20:23:51.421 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: UserCredential(userid=1, username=testUser2, password=testPass2)
20:49:50.758 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
20:49:50.778 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:49:50.778 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:51:39.150 [http-nio-8080-exec-9] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: true
20:51:39.150 [http-nio-8080-exec-9] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: true
20:51:44.078 [http-nio-8080-exec-10] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:51:44.078 [http-nio-8080-exec-10] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:51:54.765 [http-nio-8080-exec-1] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: User not found
20:52:00.681 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: UserCredential(userid=2, username=user2, password=pass2)
20:52:00.683 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=user2, firstName=John2, lastName=Doe2, email=email12@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMiIsImxhc3ROYW1lIjoiRG9lMiIsInVzZXJuYW1lIjoidXNlcjIiLCJ1c2VySWQiOjIsImFjY291bnQiOnRydWV9.GhqoWCdQt--j35uvBA6x0QUrxS59_HxYSYh3PnobaS0)
20:52:00.683 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=user2, firstName=John2, lastName=Doe2, email=email12@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMiIsImxhc3ROYW1lIjoiRG9lMiIsInVzZXJuYW1lIjoidXNlcjIiLCJ1c2VySWQiOjIsImFjY291bnQiOnRydWV9.GhqoWCdQt--j35uvBA6x0QUrxS59_HxYSYh3PnobaS0)
20:52:00.705 [http-nio-8080-exec-3] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:52:00.705 [http-nio-8080-exec-3] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:52:20.231 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: true
20:52:20.231 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: true
20:57:36.114 [http-nio-8080-exec-1] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:57:36.114 [http-nio-8080-exec-1] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:57:42.729 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: UserCredential(userid=1, username=user1, password=pass1)
20:57:42.798 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
20:57:42.798 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
20:57:42.820 [http-nio-8080-exec-3] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:57:42.821 [http-nio-8080-exec-3] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:58:01.786 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
20:58:01.786 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
20:58:01.786 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
20:58:20.576 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
20:58:20.576 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
21:22:41.168 [http-nio-8080-exec-9] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
21:22:41.168 [http-nio-8080-exec-9] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
21:22:41.168 [http-nio-8080-exec-9] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
21:23:43.354 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
21:23:43.354 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
21:23:49.794 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: UserCredential(userid=2, username=user2, password=pass2)
21:23:49.796 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=user2, firstName=John2, lastName=Doe2, email=email12@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMiIsImxhc3ROYW1lIjoiRG9lMiIsInVzZXJuYW1lIjoidXNlcjIiLCJ1c2VySWQiOjIsImFjY291bnQiOnRydWV9.GhqoWCdQt--j35uvBA6x0QUrxS59_HxYSYh3PnobaS0)
21:23:49.796 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=user2, firstName=John2, lastName=Doe2, email=email12@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMiIsImxhc3ROYW1lIjoiRG9lMiIsInVzZXJuYW1lIjoidXNlcjIiLCJ1c2VySWQiOjIsImFjY291bnQiOnRydWV9.GhqoWCdQt--j35uvBA6x0QUrxS59_HxYSYh3PnobaS0)
21:23:49.810 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
21:23:49.810 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
21:24:01.646 [http-nio-8080-exec-6] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=user2, firstName=John2, lastName=Doe2, email=email12@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMiIsImxhc3ROYW1lIjoiRG9lMiIsInVzZXJuYW1lIjoidXNlcjIiLCJ1c2VySWQiOjIsImFjY291bnQiOnRydWV9.GhqoWCdQt--j35uvBA6x0QUrxS59_HxYSYh3PnobaS0)
21:24:01.646 [http-nio-8080-exec-6] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: ProfileResponse(success=true, username=user2, firstName=John2, lastName=Doe2, email=email12@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMiIsImxhc3ROYW1lIjoiRG9lMiIsInVzZXJuYW1lIjoidXNlcjIiLCJ1c2VySWQiOjIsImFjY291bnQiOnRydWV9.GhqoWCdQt--j35uvBA6x0QUrxS59_HxYSYh3PnobaS0)
21:24:01.646 [http-nio-8080-exec-6] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=user2, firstName=John2, lastName=Doe2, email=email12@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMiIsImxhc3ROYW1lIjoiRG9lMiIsInVzZXJuYW1lIjoidXNlcjIiLCJ1c2VySWQiOjIsImFjY291bnQiOnRydWV9.GhqoWCdQt--j35uvBA6x0QUrxS59_HxYSYh3PnobaS0)
